date,tmin,tmax,tavg,prcp
2013-12-21,8.733333333333334,15.566666666666668,10.3,true
2013-12-22,12.6,20.03333333333333,13.3,true
2013-12-23,5.766666666666666,16.133333333333333,13.55,true
2013-12-24,-2.866666666666667,5.766666666666666,4.35,false
2013-12-25,-6.933333333333333,-0.3333333333333333,-3.35,false
2013-12-26,-1.3666666666666665,2.566666666666667,0.0,false
2013-12-27,-0.3333333333333333,4.8,2.05,false
2013-12-28,1.3,12.433333333333332,5.3,false
2013-12-29,4.233333333333333,9.066666666666668,6.949999999999999,true
2013-12-30,-4.5,7.400000000000001,4.85,false
2013-12-31,-6.0,0.3666666666666667,-3.05,false
2014-01-01,-4.133333333333333,0.7666666666666666,-1.6,false
2014-01-02,-7.5,0.39999999999999997,-1.4,true
2014-01-03,-12.5,-7.3,-8.649999999999999,true
2014-01-04,-13.966666666666667,-1.4000000000000001,-9.2,false
2014-01-05,-3.8000000000000003,7.933333333333334,-1.2000000000000002,true
2014-01-06,-6.766666666666666,12.066666666666668,7.449999999999999,true
2014-01-07,-15.1,-6.766666666666666,-9.7,false
2014-01-08,-12.5,-4.333333333333333,-10.25,false
2014-01-09,-5.3,0.5666666666666668,-3.35,false
2014-01-10,-2.6666666666666665,2.6,-0.7,true
2014-01-11,2.4,13.300000000000002,7.15,true
2014-01-12,2.5999999999999996,11.833333333333334,8.5,true
2014-01-13,1.1666666666666667,10.200000000000001,4.9,false
2014-01-14,6.3,10.0,7.65,true
2014-01-15,2.033333333333333,7.6000000000000005,5.1,false
2014-01-16,2.0333333333333337,5.3999999999999995,4.25,false
2014-01-17,-0.30000000000000004,7.233333333333333,3.15,false
2014-01-18,-1.7666666666666668,4.833333333333333,3.4000000000000004,true
2014-01-19,-3.766666666666667,3.2999999999999994,-1.0,false
2014-01-20,0.033333333333333326,8.166666666666666,4.15,false
2014-01-21,-11.033333333333333,0.033333333333333326,-3.1,true
2014-01-22,-14.166666666666666,-7.866666666666666,-10.75,true
2014-01-23,-13.4,-6.2,-10.25,false
2014-01-24,-11.766666666666666,-6.599999999999999,-9.0,false
2014-01-25,-6.933333333333333,-1.9333333333333336,-5.05,true
2014-01-26,-7.866666666666666,1.1,-5.449999999999999,false
2014-01-27,-5.833333333333333,6.866666666666667,1.4,false
2014-01-28,-10.466666666666667,-5.833333333333333,-7.15,false
2014-01-29,-9.533333333333333,-4.7,-7.45,true
2014-01-30,-8.799999999999999,-1.5666666666666667,-5.949999999999999,false
2014-01-31,-3.6,4.633333333333333,-0.7,false
2014-02-01,0.4000000000000001,6.666666666666667,2.9,false
2014-02-02,0.6333333333333333,12.4,4.199999999999999,false
2014-02-03,-2.1333333333333333,6.133333333333333,2.55,true
2014-02-04,-4.933333333333334,1.866666666666667,-1.55,false
2014-02-05,-1.4000000000000001,1.3,-0.04999999999999999,true
2014-02-06,-5.266666666666667,-0.3333333333333333,-1.8,false
2014-02-07,-3.9666666666666663,0.19999999999999998,-2.05,false
2014-02-08,-5.833333333333333,-1.6000000000000003,-2.9,false
2014-02-09,-6.2,-1.0333333333333334,-3.4,true
2014-02-10,-5.833333333333333,-1.6000000000000003,-3.3499999999999996,false
2014-02-11,-8.433333333333334,-3.4,-5.4,false
2014-02-12,-10.466666666666667,-3.4333333333333336,-7.15,false
2014-02-13,-3.9333333333333336,2.2,-1.3,true
2014-02-14,-0.3333333333333333,4.6000000000000005,2.0999999999999996,true
2014-02-15,-2.3000000000000003,2.7999999999999994,1.25,true
2014-02-16,-5.666666666666667,-1.0,-2.6500000000000004,false
2014-02-17,-7.3,0.19999999999999998,-4.2,false
2014-02-18,-3.4,4.233333333333333,-0.45,true
2014-02-19,-1.2333333333333334,7.033333333333334,2.25,true
2014-02-20,1.7,9.1,4.9,true
2014-02-21,1.6666666666666667,8.866666666666667,3.6,true
2014-02-22,2.9333333333333336,12.233333333333334,6.55,false
2014-02-23,3.9,12.4,7.85,false
2014-02-24,-2.5,6.866666666666667,4.550000000000001,true
2014-02-25,-3.9333333333333336,0.9666666666666667,-1.55,false
2014-02-26,-6.3999999999999995,0.033333333333333326,-2.1,true
2014-02-27,-9.500000000000002,1.1333333333333335,-3.9499999999999997,false
2014-02-28,-12.133333333333333,-3.9333333333333336,-7.8999999999999995,false
2014-03-01,-6.933333333333333,2.766666666666667,-3.3,false
2014-03-02,-0.3333333333333333,4.8,2.45,false
2014-03-03,-7.666666666666667,0.5666666666666667,-3.15,true
2014-03-04,-10.5,-1.4000000000000001,-6.6,false
2014-03-05,-3.4,3.6999999999999997,-0.6000000000000001,false
2014-03-06,-8.6,-0.6666666666666666,-3.95,false
2014-03-07,-3.0333333333333337,2.4,-1.35,false
2014-03-08,1.1333333333333333,14.266666666666667,5.5,false
2014-03-09,2.0333333333333337,7.033333333333334,5.95,false
2014-03-10,2.2333333333333334,10.6,5.45,false
2014-03-11,5.8999999999999995,18.5,10.45,false
2014-03-12,0.5666666666666668,13.133333333333333,8.65,true
2014-03-13,-7.3,0.5666666666666668,-1.5,false
2014-03-14,-5.5,6.7,-1.25,false
2014-03-15,4.8,14.966666666666669,8.75,true
2014-03-16,-0.8333333333333334,5.566666666666666,3.7,false
2014-03-17,-4.533333333333334,1.1333333333333333,-1.6,false
2014-03-18,-2.866666666666667,5.733333333333333,0.45,false
2014-03-19,-0.8666666666666667,7.966666666666668,2.1500000000000004,true
2014-03-20,4.633333333333334,12.4,7.8500000000000005,false
2014-03-21,2.966666666666667,10.933333333333332,6.95,false
2014-03-22,3.1666666666666665,17.566666666666666,8.95,false
2014-03-23,-2.5,6.333333333333333,5.8,false
2014-03-24,-5.666666666666667,1.6666666666666667,-1.9000000000000001,false
2014-03-25,-3.766666666666667,3.6999999999999997,-0.25,false
2014-03-26,-3.9666666666666663,2.6,1.1,false
2014-03-27,-5.1000000000000005,5.3999999999999995,-1.15,false
2014-03-28,2.766666666666667,14.299999999999999,6.550000000000001,true
2014-03-29,5.366666666666667,12.966666666666667,8.7,true
2014-03-30,4.066666666666666,10.166666666666668,8.0,true
2014-03-31,1.8333333333333333,12.933333333333332,5.85,true
2014-04-01,3.533333333333333,14.833333333333334,7.65,false
2014-04-02,4.633333333333333,10.933333333333332,6.949999999999999,true
2014-04-03,5.766666666666666,18.133333333333336,9.8,true
2014-04-04,4.433333333333334,7.933333333333334,6.75,true
2014-04-05,4.433333333333334,12.766666666666666,8.0,false
2014-04-06,2.6,15.0,7.15,false
2014-04-07,4.633333333333333,11.333333333333334,7.199999999999999,true
2014-04-08,7.3999999999999995,18.333333333333332,11.2,true
2014-04-09,6.666666666666667,16.3,11.5,false
2014-04-10,4.833333333333333,13.5,9.350000000000001,false
2014-04-11,10.533333333333333,22.600000000000005,13.8,false
2014-04-12,9.6,21.666666666666668,14.9,false
2014-04-13,10.166666666666666,22.2,13.9,false
2014-04-14,12.6,21.666666666666668,15.0,false
2014-04-15,0.9333333333333335,15.733333333333334,12.95,true
2014-04-16,-0.16666666666666666,9.033333333333333,4.199999999999999,true
2014-04-17,2.0333333333333337,8.500000000000002,5.199999999999999,false
2014-04-18,1.8666666666666665,8.500000000000002,4.45,false
2014-04-19,5.0,19.433333333333334,10.350000000000001,false
2014-04-20,6.5,13.533333333333331,10.7,false
2014-04-21,4.266666666666667,16.999999999999996,9.4,false
2014-04-22,9.266666666666667,19.099999999999998,12.25,true
2014-04-23,7.033333333333334,16.666666666666668,13.3,false
2014-04-24,5.933333333333333,16.7,10.25,false
2014-04-25,6.666666666666667,15.933333333333332,11.3,true
2014-04-26,7.6000000000000005,18.866666666666667,11.1,true
2014-04-27,8.133333333333335,15.0,10.95,false
2014-04-28,7.3999999999999995,18.7,12.149999999999999,false
2014-04-29,6.3,10.766666666666666,9.55,true
2014-04-30,5.3999999999999995,11.266666666666666,7.1,true
2014-05-01,10.566666666666666,24.099999999999998,14.45,true
2014-05-02,12.4,20.566666666666666,16.65,true
2014-05-03,11.266666666666666,20.4,15.75,true
2014-05-04,12.033333333333331,18.333333333333332,14.5,true
2014-05-05,10.0,20.366666666666667,14.7,false
2014-05-06,10.933333333333332,20.76666666666667,15.35,false
2014-05-07,10.200000000000001,19.46666666666667,14.7,false
2014-05-08,11.333333333333334,14.6,12.85,true
2014-05-09,12.4,17.566666666666666,13.649999999999999,true
2014-05-10,12.966666666666669,27.03333333333333,17.950000000000003,true
2014-05-11,16.133333333333333,27.03333333333333,20.5,true
2014-05-12,16.3,27.2,20.95,false
2014-05-13,11.133333333333333,21.866666666666664,18.200000000000003,false
2014-05-14,10.566666666666666,19.833333333333332,13.35,true
2014-05-15,14.066666666666668,22.433333333333334,16.6,true
2014-05-16,15.200000000000001,20.2,18.65,true
2014-05-17,12.233333333333334,21.1,16.75,false
2014-05-18,11.133333333333333,19.433333333333334,15.950000000000001,false
2014-05-19,10.366666666666667,22.2,16.200000000000003,false
2014-05-20,12.800000000000002,25.566666666666666,18.75,false
2014-05-21,16.666666666666668,23.7,20.75,false
2014-05-22,14.6,18.133333333333336,16.45,true
2014-05-23,13.700000000000001,20.76666666666667,16.1,true
2014-05-24,13.9,20.733333333333334,15.9,true
2014-05-25,13.133333333333335,26.5,18.4,false
2014-05-26,17.8,30.0,22.9,false
2014-05-27,16.666666666666668,29.633333333333336,25.15,false
2014-05-28,11.866666666666665,17.599999999999998,16.700000000000003,false
2014-05-29,10.766666666666666,17.599999999999998,13.2,false
2014-05-30,12.6,23.133333333333336,16.700000000000003,true
2014-05-31,13.700000000000001,22.033333333333335,17.6,true
2014-06-01,12.966666666666669,24.633333333333336,18.1,false
2014-06-02,15.0,25.366666666666664,19.85,false
2014-06-03,17.599999999999998,28.900000000000002,22.55,true
2014-06-04,17.03333333333333,27.599999999999998,20.700000000000003,false
2014-06-05,16.5,24.599999999999998,19.5,true
2014-06-06,16.46666666666667,24.96666666666667,20.4,false
2014-06-07,16.3,27.433333333333334,21.95,false
2014-06-08,18.333333333333332,29.599999999999998,23.6,false
2014-06-09,17.03333333333333,21.866666666666664,19.7,true
2014-06-10,18.3,24.833333333333332,20.35,false
2014-06-11,16.1,20.733333333333334,19.25,true
2014-06-12,15.566666666666668,23.866666666666664,18.35,true
2014-06-13,18.133333333333333,25.900000000000002,20.0,true
2014-06-14,16.333333333333332,24.233333333333334,21.35,false
2014-06-15,15.566666666666668,26.866666666666664,20.25,false
2014-06-16,17.599999999999998,26.46666666666667,22.25,false
2014-06-17,20.933333333333334,30.2,23.8,false
2014-06-18,23.866666666666664,31.866666666666664,28.049999999999997,false
2014-06-19,20.2,25.166666666666668,23.85,true
2014-06-20,18.333333333333332,27.03333333333333,23.049999999999997,false
2014-06-21,16.7,24.633333333333336,21.25,false
2014-06-22,17.233333333333334,25.366666666666664,20.799999999999997,false
2014-06-23,18.133333333333336,27.400000000000002,22.299999999999997,false
2014-06-24,19.633333333333336,26.833333333333332,22.5,false
2014-06-25,20.933333333333334,28.866666666666664,23.450000000000003,true
2014-06-26,20.933333333333334,30.366666666666664,25.3,true
2014-06-27,19.233333333333334,27.400000000000002,23.5,false
2014-06-28,19.466666666666665,30.400000000000002,23.85,false
2014-06-29,19.8,27.400000000000002,23.200000000000003,false
2014-06-30,20.2,28.166666666666668,23.6,false
2014-07-01,22.233333333333334,30.566666666666663,25.35,false
2014-07-02,22.03333333333333,31.666666666666668,26.4,true
2014-07-03,21.133333333333336,30.566666666666663,25.6,true
2014-07-04,18.5,23.666666666666668,21.95,true
2014-07-05,17.933333333333334,28.133333333333336,22.5,false
2014-07-06,19.466666666666665,29.266666666666666,24.9,false
2014-07-07,22.03333333333333,31.266666666666666,25.85,true
2014-07-08,22.03333333333333,32.599999999999994,27.35,true
2014-07-09,22.066666666666666,30.366666666666664,25.549999999999997,true
2014-07-10,21.666666666666668,28.5,24.4,true
2014-07-11,20.73333333333333,29.599999999999998,24.75,false
2014-07-12,20.766666666666666,29.066666666666666,23.9,false
2014-07-13,21.5,27.599999999999998,23.5,true
2014-07-14,21.833333333333332,28.866666666666664,24.65,true
2014-07-15,21.5,29.633333333333336,23.950000000000003,true
2014-07-16,20.366666666666667,27.933333333333334,23.299999999999997,true
2014-07-17,19.599999999999998,27.766666666666666,23.85,false
2014-07-18,18.7,27.96666666666667,23.65,false
2014-07-19,20.0,25.166666666666668,22.85,false
2014-07-20,19.433333333333334,25.566666666666663,21.950000000000003,false
2014-07-21,19.03333333333333,28.866666666666664,23.15,false
2014-07-22,21.3,29.833333333333332,24.85,false
2014-07-23,22.400000000000002,30.366666666666664,25.85,true
2014-07-24,21.833333333333332,27.400000000000002,25.15,false
2014-07-25,19.23333333333333,28.133333333333336,23.9,false
2014-07-26,20.966666666666665,27.400000000000002,23.8,true
2014-07-27,21.866666666666664,29.8,24.85,true
2014-07-28,20.2,28.53333333333333,25.5,true
2014-07-29,17.96666666666667,24.96666666666667,21.799999999999997,false
2014-07-30,17.766666666666666,27.233333333333334,22.45,false
2014-07-31,19.8,27.8,23.5,false
2014-08-01,21.866666666666664,28.900000000000002,24.35,false
2014-08-02,17.933333333333334,23.666666666666668,21.7,true
2014-08-03,18.9,24.8,20.9,true
2014-08-04,21.3,28.333333333333332,23.9,false
2014-08-05,21.866666666666664,31.100000000000005,25.85,false
2014-08-06,21.5,28.866666666666664,25.0,false
2014-08-07,19.23333333333333,28.866666666666664,24.4,false
2014-08-08,18.5,28.333333333333332,23.4,false
2014-08-09,19.633333333333333,30.400000000000002,24.950000000000003,false
2014-08-10,20.566666666666666,30.76666666666667,25.8,false
2014-08-11,21.46666666666667,30.03333333333333,25.55,false
2014-08-12,21.666666666666668,26.5,24.2,true
2014-08-13,20.0,29.066666666666663,23.4,true
2014-08-14,17.766666666666666,25.933333333333334,22.45,false
2014-08-15,16.666666666666668,23.333333333333332,21.0,false
2014-08-16,17.766666666666666,25.566666666666666,21.85,false
2014-08-17,19.466666666666665,28.5,23.7,true
2014-08-18,17.400000000000002,27.400000000000002,22.85,false
2014-08-19,17.766666666666666,27.233333333333334,22.3,false
2014-08-20,20.566666666666666,28.166666666666668,23.55,false
2014-08-21,18.5,27.2,23.65,true
2014-08-22,19.033333333333335,25.366666666666664,21.950000000000003,true
2014-08-23,19.23333333333333,24.066666666666666,21.15,true
2014-08-24,17.599999999999998,26.866666666666664,21.75,false
2014-08-25,18.333333333333332,30.566666666666666,23.85,false
2014-08-26,20.73333333333333,29.833333333333332,25.200000000000003,false
2014-08-27,20.9,31.3,25.15,false
2014-08-28,19.633333333333333,27.8,24.799999999999997,false
2014-08-29,17.033333333333335,26.133333333333336,21.5,false
2014-08-30,18.3,25.76666666666667,21.9,false
2014-08-31,22.8,31.633333333333336,25.049999999999997,true
2014-09-01,23.866666666666664,30.733333333333334,26.25,false
2014-09-02,24.8,33.49999999999999,28.1,false
2014-09-03,22.400000000000002,30.366666666666664,26.8,false
2014-09-04,20.766666666666666,30.0,25.35,false
2014-09-05,22.233333333333334,29.8,25.4,false
2014-09-06,19.8,31.866666666666664,26.5,true
2014-09-07,18.7,27.233333333333334,23.05,false
2014-09-08,18.3,24.833333333333332,21.549999999999997,false
2014-09-09,17.599999999999998,23.166666666666668,20.450000000000003,false
2014-09-10,17.2,25.76666666666667,20.5,false
2014-09-11,20.6,28.866666666666664,23.15,false
2014-09-12,16.866666666666664,25.366666666666664,21.75,false
2014-09-13,15.366666666666667,20.933333333333334,18.549999999999997,true
2014-09-14,12.233333333333334,21.866666666666664,16.75,false
2014-09-15,12.800000000000002,22.066666666666666,17.5,false
2014-09-16,14.799999999999999,20.533333333333335,17.7,true
2014-09-17,13.533333333333333,22.8,18.35,false
2014-09-18,14.266666666666666,24.633333333333336,19.55,false
2014-09-19,12.766666666666666,19.066666666666666,16.9,false
2014-09-20,13.5,23.7,18.4,true
2014-09-21,19.4,24.633333333333336,21.6,true
2014-09-22,13.166666666666666,22.233333333333334,20.5,false
2014-09-23,11.299999999999999,21.7,15.8,false
2014-09-24,14.433333333333332,21.666666666666668,18.05,false
2014-09-25,14.633333333333333,17.8,17.15,true
2014-09-26,15.0,25.366666666666664,19.15,false
2014-09-27,16.866666666666664,28.5,21.9,false
2014-09-28,17.599999999999998,27.8,21.9,false
2014-09-29,19.266666666666666,25.933333333333337,21.700000000000003,false
2014-09-30,16.7,21.5,20.200000000000003,true
2014-10-01,16.133333333333336,18.866666666666667,17.549999999999997,true
2014-10-02,15.933333333333335,20.366666666666667,17.4,false
2014-10-03,13.333333333333334,20.766666666666666,16.85,false
2014-10-04,11.1,21.5,18.55,true
2014-10-05,8.133333333333335,16.1,12.5,false
2014-10-06,9.266666666666667,21.133333333333333,14.85,false
2014-10-07,17.933333333333334,22.400000000000002,19.65,true
2014-10-08,16.866666666666664,23.166666666666668,20.05,true
2014-10-09,13.5,20.400000000000002,17.75,false
2014-10-10,11.466666666666667,17.8,15.55,false
2014-10-11,10.366666666666667,15.4,13.45,true
2014-10-12,8.700000000000001,17.400000000000002,12.7,false
2014-10-13,10.2,18.7,14.350000000000001,true
2014-10-14,17.599999999999998,24.23333333333333,19.950000000000003,false
2014-10-15,20.2,25.0,21.9,true
2014-10-16,16.133333333333333,21.866666666666664,20.8,true
2014-10-17,15.566666666666668,22.03333333333333,18.45,false
2014-10-18,13.700000000000001,21.46666666666667,18.05,false
2014-10-19,6.866666666666667,13.866666666666667,12.85,false
2014-10-20,5.966666666666666,15.933333333333335,10.0,false
2014-10-21,12.433333333333332,19.599999999999998,15.35,true
2014-10-22,10.566666666666668,14.6,13.75,true
2014-10-23,10.4,11.866666666666665,11.3,true
2014-10-24,10.6,17.03333333333333,12.75,false
2014-10-25,10.366666666666667,19.8,14.45,true
2014-10-26,12.033333333333331,17.400000000000002,15.4,false
2014-10-27,9.833333333333334,17.599999999999998,13.9,false
2014-10-28,10.766666666666666,21.833333333333332,15.4,false
2014-10-29,11.133333333333333,22.566666666666666,17.549999999999997,true
2014-10-30,8.500000000000002,15.166666666666666,12.25,false
2014-10-31,7.3999999999999995,12.800000000000002,10.100000000000001,true
2014-11-01,5.933333333333333,8.866666666666667,8.850000000000001,true
2014-11-02,5.2,9.266666666666667,7.1,false
2014-11-03,4.433333333333334,16.3,8.850000000000001,false
2014-11-04,11.5,20.0,14.899999999999999,false
2014-11-05,12.766666666666667,17.96666666666667,15.5,false
2014-11-06,9.066666666666668,13.699999999999998,11.4,true
2014-11-07,4.8,11.666666666666666,10.0,false
2014-11-08,2.566666666666667,8.9,5.9,false
2014-11-09,7.6000000000000005,13.9,9.850000000000001,false
2014-11-10,5.2,15.733333333333334,10.3,false
2014-11-11,7.766666666666668,17.8,12.45,false
2014-11-12,7.766666666666667,18.7,15.15,false
2014-11-13,2.766666666666667,9.066666666666668,7.699999999999999,true
2014-11-14,2.2333333333333334,6.133333333333333,4.35,true
2014-11-15,0.2333333333333334,5.766666666666666,3.3,false
2014-11-16,0.9666666666666667,7.033333333333334,3.8499999999999996,true
2014-11-17,4.233333333333333,11.866666666666665,6.9,true
2014-11-18,-4.133333333333333,7.6000000000000005,3.0,false
2014-11-19,-5.3,2.2333333333333334,-2.65,false
2014-11-20,-0.16666666666666666,7.966666666666666,3.8,false
2014-11-21,-2.1,2.9666666666666663,0.75,false
2014-11-22,-2.3000000000000003,6.7,1.25,false
2014-11-23,6.3,13.166666666666666,8.15,false
2014-11-24,11.300000000000002,19.099999999999998,14.149999999999999,true
2014-11-25,10.033333333333333,18.7,14.649999999999999,false
2014-11-26,1.4666666666666668,10.766666666666666,6.7,true
2014-11-27,1.6666666666666667,3.5,2.7,true
2014-11-28,-1.7666666666666668,3.533333333333333,1.55,false
2014-11-29,-2.5000000000000004,7.233333333333333,-0.3,false
2014-11-30,7.033333333333334,12.233333333333334,8.45,false
2014-12-01,5.3999999999999995,17.599999999999998,12.5,true
2014-12-02,1.8666666666666665,6.833333333333333,4.6,true
2014-12-03,5.2,8.333333333333334,6.9,true
2014-12-04,2.6,7.566666666666667,5.65,false
2014-12-05,1.3,8.333333333333334,4.15,true
2014-12-06,4.433333333333334,10.166666666666666,8.05,true
2014-12-07,-0.8333333333333334,5.766666666666667,4.449999999999999,true
2014-12-08,-3.766666666666667,2.7999999999999994,-0.95,false
2014-12-09,2.4,7.233333333333334,4.050000000000001,true
2014-12-10,0.3666666666666667,5.0,4.0,true
2014-12-11,-0.3333333333333333,3.5,1.45,true
2014-12-12,0.19999999999999998,3.8666666666666667,1.75,false
2014-12-13,1.3,7.233333333333334,3.15,false
2014-12-14,3.133333333333333,7.766666666666667,4.9,false
2014-12-15,2.233333333333333,9.066666666666668,5.1,false
2014-12-16,2.033333333333333,9.6,5.199999999999999,true
2014-12-17,5.766666666666666,12.233333333333334,8.7,true
2014-12-18,3.133333333333333,6.133333333333333,5.35,false
2014-12-19,-0.16666666666666666,3.6666666666666665,3.1,false
2014-12-20,-0.8333333333333334,0.7666666666666666,0.15000000000000002,false
2014-12-21,0.033333333333333326,2.566666666666667,1.1,false
2014-12-22,2.0666666666666664,7.6000000000000005,3.9499999999999997,true
2014-12-23,6.833333333333333,8.533333333333333,7.699999999999999,true
2014-12-24,7.033333333333334,13.700000000000001,8.25,true
2014-12-25,6.5,15.933333333333332,11.350000000000001,true
2014-12-26,4.033333333333334,10.200000000000001,7.300000000000001,false
2014-12-27,5.033333333333334,12.6,7.699999999999999,false
2014-12-28,5.766666666666666,11.833333333333334,8.65,true
2014-12-29,1.5,7.066666666666666,5.65,false
2014-12-30,-2.1,1.6666666666666667,0.6,false
2014-12-31,-2.5,0.3666666666666667,-1.15,false
2015-01-01,-2.5,4.066666666666666,-0.05000000000000002,false
2015-01-02,1.7,6.133333333333333,3.9,false
2015-01-03,-0.3,6.3,2.15,true
2015-01-04,5.366666666666667,13.333333333333334,7.9,true
2015-01-05,-5.466666666666666,10.0,5.949999999999999,false
2015-01-06,-7.3,-5.3,-5.75,true
2015-01-07,-12.299999999999999,-4.166666666666667,-5.65,false
2015-01-08,-13.199999999999998,-5.833333333333333,-10.25,false
2015-01-09,-6.733333333333333,0.7666666666666666,-3.85,true
2015-01-10,-8.233333333333333,-4.5,-5.5,false
2015-01-11,-7.133333333333333,2.9666666666666663,-3.75,false
2015-01-12,1.3,4.066666666666666,2.25,true
2015-01-13,-7.833333333333333,2.4,-0.45,false
2015-01-14,-8.033333333333333,0.19999999999999998,-4.9,false
2015-01-15,-3.4333333333333336,1.5,-1.0,false
2015-01-16,-6.599999999999999,6.3,1.2000000000000002,false
2015-01-17,-8.033333333333333,-0.3333333333333333,-5.15,false
2015-01-18,-1.6000000000000003,6.666666666666667,1.3499999999999999,true
2015-01-19,2.2333333333333334,6.133333333333333,4.199999999999999,false
2015-01-20,0.0,4.6000000000000005,3.4,false
2015-01-21,-3.6,2.4,-0.30000000000000004,false
2015-01-22,-0.5,4.433333333333334,1.5,false
2015-01-23,-2.1,3.9,0.44999999999999996,false
2015-01-24,0.39999999999999997,4.233333333333333,1.7999999999999998,true
2015-01-25,-0.5,6.133333333333333,3.4000000000000004,false
2015-01-26,-5.1000000000000005,-0.5,-2.5,true
2015-01-27,-6.766666666666666,-1.9333333333333336,-4.1,true
2015-01-28,-8.4,0.9333333333333335,-4.7,false
2015-01-29,-7.099999999999999,2.4,-3.45,true
2015-01-30,-6.933333333333333,3.133333333333333,1.5,true
2015-01-31,-10.299999999999999,-3.0333333333333337,-6.300000000000001,false
2015-02-01,-6.3999999999999995,2.2,-2.55,true
2015-02-02,-9.500000000000002,1.1333333333333335,-0.75,true
2015-02-03,-10.1,-2.8333333333333335,-6.949999999999999,false
2015-02-04,-4.8999999999999995,5.0,-0.9,false
2015-02-05,-9.700000000000001,4.633333333333334,0.6,false
2015-02-06,-10.833333333333334,-2.7000000000000006,-7.550000000000001,false
2015-02-07,-3.6,3.1333333333333333,-1.5,true
2015-02-08,-1.4000000000000001,3.533333333333333,1.75,false
2015-02-09,-3.4,-1.2333333333333334,-1.85,true
2015-02-10,-3.2000000000000006,4.233333333333333,-1.2,true
2015-02-11,-5.3,1.1333333333333335,-1.65,false
2015-02-12,-8.233333333333333,4.4,-0.1,false
2015-02-13,-12.866666666666665,-5.466666666666666,-7.65,false
2015-02-14,-8.8,0.5666666666666667,-4.699999999999999,true
2015-02-15,-15.1,-3.233333333333333,-6.15,true
2015-02-16,-15.466666666666667,-5.633333333333333,-11.8,false
2015-02-17,-9.533333333333333,-2.5000000000000004,-6.7,true
2015-02-18,-8.033333333333333,-0.13333333333333333,-4.75,false
2015-02-19,-12.866666666666665,-2.7000000000000006,-5.55,false
2015-02-20,-16.2,-6.366666666666667,-11.649999999999999,false
2015-02-21,-10.666666666666666,0.19999999999999998,-6.449999999999999,true
2015-02-22,-0.16666666666666666,5.933333333333333,1.2,true
2015-02-23,-13.033333333333331,3.2999999999999994,-1.45,false
2015-02-24,-14.533333333333333,-3.4,-10.600000000000001,false
2015-02-25,-6.566666666666666,2.9666666666666663,-2.3499999999999996,false
2015-02-26,-5.633333333333333,0.0,-2.55,false
2015-02-27,-7.133333333333333,-0.6666666666666666,-4.25,false
2015-02-28,-9.700000000000001,-1.0333333333333334,-5.2,false
2015-03-01,-5.066666666666666,-0.3,-3.0999999999999996,true
2015-03-02,-2.3000000000000003,3.6999999999999997,0.2,false
2015-03-03,-5.633333333333333,2.4,-1.95,true
2015-03-04,1.5,6.833333333333333,3.2,true
2015-03-05,-6.566666666666666,4.8,0.45,true
2015-03-06,-10.266666666666667,-2.866666666666667,-6.35,false
2015-03-07,-7.7,3.3333333333333335,-3.25,false
2015-03-08,1.1666666666666667,9.233333333333334,4.199999999999999,false
2015-03-09,2.2,12.199999999999998,6.5,true
2015-03-10,1.8666666666666665,11.299999999999999,5.25,true
2015-03-11,4.633333333333334,15.766666666666666,8.65,true
2015-03-12,2.4,8.866666666666667,7.8,false
2015-03-13,-0.6666666666666666,5.733333333333333,2.8,false
2015-03-14,3.6999999999999997,10.200000000000001,6.15,true
2015-03-15,2.6,7.6000000000000005,7.0,false
2015-03-16,2.0333333333333337,10.566666666666666,4.75,false
2015-03-17,1.1,13.9,8.5,true
2015-03-18,-1.5666666666666667,4.066666666666666,1.35,false
2015-03-19,-1.4000000000000001,6.133333333333333,1.1,false
2015-03-20,-1.2333333333333334,3.6666666666666665,1.5,true
2015-03-21,-1.4000000000000001,8.700000000000001,1.5,true
2015-03-22,-2.1,6.666666666666667,4.800000000000001,false
2015-03-23,-4.5,3.8666666666666667,-0.35000000000000003,false
2015-03-24,-3.2000000000000006,6.666666666666667,0.9,false
2015-03-25,0.03333333333333336,8.700000000000001,3.45,true
2015-03-26,4.633333333333333,14.266666666666666,7.35,true
2015-03-27,4.433333333333334,7.966666666666666,7.300000000000001,true
2015-03-28,-2.6666666666666665,5.0,3.5,false
2015-03-29,-3.0666666666666664,7.8,1.0,false
2015-03-30,1.8333333333333333,13.133333333333333,5.550000000000001,false
2015-03-31,2.2333333333333334,8.5,6.45,true
2015-04-01,0.7333333333333334,10.966666666666667,4.8,false
2015-04-02,3.1666666666666665,16.833333333333332,8.9,false
2015-04-03,11.5,16.666666666666668,12.5,true
2015-04-04,6.333333333333333,14.833333333333334,10.75,true
2015-04-05,5.0,17.03333333333333,10.1,false
2015-04-06,4.466666666666667,16.133333333333333,8.85,false
2015-04-07,5.966666666666666,14.833333333333334,10.5,true
2015-04-08,2.766666666666667,8.133333333333333,6.699999999999999,true
2015-04-09,2.9666666666666663,6.5,4.3,true
2015-04-10,4.066666666666666,13.866666666666667,6.5,true
2015-04-11,7.033333333333334,14.633333333333335,13.100000000000001,false
2015-04-12,6.3,17.76666666666667,10.55,false
2015-04-13,8.133333333333333,18.333333333333332,12.05,false
2015-04-14,11.5,18.5,14.2,true
2015-04-15,10.4,21.833333333333332,15.3,false
2015-04-16,9.433333333333332,16.7,13.4,false
